file	obj	ttot	ub
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_2.7.out	306	17.3301	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_2.8.out	304	16.9345	304
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_2.9.out	307	17.164	307
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.0.out	306	8.02158	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.1.out	311	17.9167	311
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.2.out	309	17.7012	309
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.3.out	306	17.6457	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.4.out	308	18.1251	308
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.5.out	312	9.18356	312
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.6.out	311	8.3167	311
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.7.out	308	9.19	308
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.8.out	313	8.13008	313
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_20_5.9.out	307	7.68812	307
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.0.out	308	17.2644	308
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.1.out	308	18.0828	308
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.2.out	310	17.5618	310
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.3.out	310	17.1027	310
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.4.out	311	18.3765	311
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.5.out	310	18.1095	310
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.6.out	306	17.3975	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.7.out	310	18.0079	310
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.8.out	306	17.4094	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_10.9.out	307	17.8297	307
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.0.out	305	16.7825	305
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.1.out	302	17.4522	302
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.2.out	305	17.578	305
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.3.out	301	16.71	301
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.4.out	305	17.0104	305
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.5.out	303	16.7046	303
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.6.out	302	16.2138	302
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.7.out	303	16.997	303
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.8.out	304	16.9532	304
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_2.9.out	302	16.3737	302
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.0.out	304	16.5551	304
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.1.out	306	8.512	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.2.out	307	8.39302	307
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.3.out	300	17.4155	300
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.4.out	307	17.7273	307
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.5.out	305	17.828	305
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.6.out	306	15.9146	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.7.out	305	17.6853	305
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.8.out	305	17.8636	305
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_2_50_5.9.out	306	16.9367	306
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.0.out	250	49.0016	250
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.1.out	250	46.5277	250
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.2.out	251	47.6272	251
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.3.out	253	46.4299	253
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.4.out	251	47.5485	251
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.5.out	252	49.8469	252
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.6.out	250	20.0384	250
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.7.out	253	47.8971	253
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.8.out	250	19.7229	250
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_10.9.out	250	49.9951	250
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.0.out	184	21.5067	184
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.1.out	184	21.6931	184
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.2.out	185	10.1942	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.3.out	185	20.2949	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.4.out	182	22.4244	182
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.5.out	186	20.2216	186
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.6.out	183	22.3752	183
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.7.out	185	22.637	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.8.out	187	23.2529	187
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_2.9.out	184	10.5769	184
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.0.out	196	25.1256	196
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.1.out	194	24.361	194
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.2.out	195	23.4309	195
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.3.out	192	23.8316	192
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.4.out	193	12.3701	193
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.5.out	195	24.7709	195
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.6.out	198	12.6994	198
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.7.out	193	11.4845	193
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.8.out	192	24.48	192
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_20_5.9.out	196	23.695	196
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.0.out	188	24.0901	188
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.1.out	189	23.9052	189
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.2.out	193	23.3727	193
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.3.out	193	22.5791	193
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.4.out	191	24.7743	191
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.5.out	190	24.0113	190
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.6.out	195	23.8935	195
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.7.out	192	10.9145	192
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.8.out	189	22.7673	189
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_10.9.out	191	10.7419	191
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.0.out	185	22.5273	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.1.out	184	21.3522	184
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.2.out	183	23.0571	183
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.3.out	182	20.6597	182
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.4.out	184	21.2586	184
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.5.out	188	22.6941	188
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.6.out	183	23.0033	183
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.7.out	186	22.2775	186
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.8.out	183	21.4472	183
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_2.9.out	182	22.2285	182
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.0.out	185	22.4402	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.1.out	183	19.7623	183
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.2.out	185	23.3617	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.3.out	187	19.41	187
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.4.out	185	22.1949	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.5.out	188	23.5984	188
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.6.out	185	11.562	185
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.7.out	187	23.0104	187
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.8.out	188	23.2649	188
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_10_500_4_50_5.9.out	186	22.6636	186
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.2.out	533	130.93	533
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.6.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.7.out	533	126.319	533
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_10.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.6.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_2.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.6.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_20_5.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.3.out	367	99.0061	367
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.6.out	357	85.8157	357
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_10.9.out	370	89.5486	370
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.0.out	356	54.6219	356
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.1.out	357	29.3147	357
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.2.out	353	29.4558	353
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.3.out	361	60.0863	361
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.4.out	354	32.5516	354
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.5.out	357	63.1933	357
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.6.out	359	67.0661	359
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.7.out	359	35.4761	359
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.8.out	360	34.6997	360
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_2.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.2.out	354	73.8654	354
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.3.out	366	81.3921	366
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.5.out	358	73.1563	358
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.6.out	357	82.3154	357
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.7.out	355	76.2673	355
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_20_50_5.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.0.out	808	17.2493	808
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.1.out	825	17.4014	825
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.2.out	807	17.9877	807
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.3.out	816	8.82097	816
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.4.out	822	8.36238	822
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.5.out	812	19.5705	812
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.6.out	809	16.0189	809
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.7.out	811	19.3242	811
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.8.out	817	9.36086	817
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_10.9.out	811	18.4043	811
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.0.out	801	16.719	801
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.1.out	796	8.52413	796
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.2.out	809	18.8867	809
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.3.out	807	8.62544	807
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.4.out	809	19.697	809
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.5.out	815	18.0312	815
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.6.out	809	9.29797	809
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.7.out	794	17.9519	794
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.8.out	806	18.0582	806
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_2.9.out	799	17.8144	799
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.0.out	804	16.9957	804
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.1.out	809	18.668	809
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.2.out	808	8.1452	808
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.3.out	805	8.57142	805
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.4.out	807	18.2495	807
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.5.out	813	17.7878	813
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.6.out	820	18.4132	820
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.7.out	804	17.963	804
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.8.out	804	17.6393	804
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_20_5.9.out	809	18.9346	809
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.0.out	806	19.3464	806
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.1.out	808	16.2018	808
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.2.out	807	19.234	807
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.3.out	803	17.9861	803
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.4.out	803	17.6983	803
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.5.out	804	17.9434	804
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.6.out	811	18.537	811
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.7.out	801	16.2452	801
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.8.out	802	18.8463	802
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_10.9.out	803	17.3669	803
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.0.out	811	17.4073	811
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.1.out	809	17.5557	809
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.2.out	804	8.05532	804
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.3.out	796	15.6061	796
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.4.out	807	18.4905	807
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.5.out	806	18.1195	806
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.6.out	802	17.4332	802
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.7.out	794	15.6864	794
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.8.out	808	16.2139	808
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_2.9.out	795	17.4542	795
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.0.out	804	18.5403	804
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.1.out	799	7.79349	799
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.2.out	807	15.8764	807
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.3.out	806	18.4693	806
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_1000_2_50_5.4.out	809	17.6778	809
